date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:37:05	3646/3646	---MCZ	200	added ('OK')	text/html	etag:W/%22c81230b8e072f112058c57e94843fb65%22	https://bolt.eu/en-tz/careers/b/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/careers/b/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
12:37:06	3646/3646	---MCZ	200	added ('OK')	text/html	etag:W/%22c81230b8e072f112058c57e94843fb65%22	https://bolt.eu/en-tz/careers/POST/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/careers/POST/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
12:37:07	241047/241047	---M-Z	200	added ('OK')	text/html	etag:%22a4eb7d835dbbdc2cd10fa2d5ba4d6e1b%22	https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-viru-keskus/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-viru-keskus/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:07	241827/241827	---M-Z	200	added ('OK')	text/html	etag:%228f12254e4c1fa689c16484dc8120c2c5%22	https://bolt.eu/en-tz/cities/tallinn/route/baltic-station-market-to-ravi-18/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/baltic-station-market-to-ravi-18/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:08	241455/241455	---M-Z	200	added ('OK')	text/html	etag:%2233bd966e07ebd42260879749b52725e5%22	https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-tallinn-airport/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-tallinn-airport/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:09	239882/239882	---M-Z	200	added ('OK')	text/html	etag:%22217f6d04972dabb08397f2335880bb93%22	https://bolt.eu/en-tz/cities/tallinn/route/nautica-to-ravi-18/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/nautica-to-ravi-18/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:09	240816/240816	---M-Z	200	added ('OK')	text/html	etag:%22a1f9aee0e73842a72f1a99ec08292ce9%22	https://bolt.eu/en-tz/cities/tallinn/route/baltic-station-to-ravi-18/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/baltic-station-to-ravi-18/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:09	243682/243682	---M-Z	200	added ('OK')	text/html	etag:%22ea6fc1000f80040299eb7f30bce01547%22	https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-rocca-al-mare-shopping-centre/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-rocca-al-mare-shopping-centre/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:10	240967/240967	---M-Z	200	added ('OK')	text/html	etag:%2285de1858123ac7113fd3cc6234e152a6%22	https://bolt.eu/en-tz/cities/tallinn/route/solarise-keskus-to-ravi-18/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/solarise-keskus-to-ravi-18/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:11	241050/241050	---M-Z	200	added ('OK')	text/html	etag:%2201473f92d77cac3d8db7f1373adcc8ee%22	https://bolt.eu/en-tz/cities/tallinn/route/lasnamae-centrum-to-ravi-18/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/lasnamae-centrum-to-ravi-18/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:11	242653/242653	---M-Z	200	added ('OK')	text/html	etag:%22dc1d438fe6384c2dca403232604a99f2%22	https://bolt.eu/en-tz/cities/tallinn/route/port-of-tallinn-d-terminal-to-ravi-18/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/port-of-tallinn-d-terminal-to-ravi-18/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:11	241106/241106	---M-Z	200	added ('OK')	text/html	etag:%229e68fb67cf75195bb4fd43408a03bcc2%22	https://bolt.eu/en-tz/cities/tallinn/route/vabaduse-valjak-to-ravi-18/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/vabaduse-valjak-to-ravi-18/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:12	242239/242239	---M-Z	200	added ('OK')	text/html	etag:%2285e18a4baea231a6c65f04f593171c9d%22	https://bolt.eu/en-tz/cities/tallinn/route/telliskivi-creative-city-to-ravi-18/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/telliskivi-creative-city-to-ravi-18/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-ravi-18/)
12:37:12	241742/241742	---M-Z	200	added ('OK')	text/html	etag:%22d229f04b4c67c78b394d51198e00d9c9%22	https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-lasnamae-centrum/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-lasnamae-centrum/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-baltic-station-market/)
12:37:13	243157/243157	---M-Z	200	added ('OK')	text/html	etag:%22de286698a2ed7dbd3d4ac9036a1f1ddc%22	https://bolt.eu/en-tz/cities/tallinn/route/coca-cola-plaza-to-baltic-station-market/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/coca-cola-plaza-to-baltic-station-market/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-baltic-station-market/)
12:37:13	240303/240303	---M-Z	200	added ('OK')	text/html	etag:%22dd38a6ad7554fef229953fb4bd0f4216%22	https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-nautica/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-nautica/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-baltic-station-market/)
12:37:14	240781/240781	---M-Z	200	added ('OK')	text/html	etag:%22ab38968ae6bc8e0d103e4edae6c39bfd%22	https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-pirita-beach/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-pirita-beach/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-baltic-station-market/)
12:37:14	241682/241682	---M-Z	200	added ('OK')	text/html	etag:%22bc58942c6bc873822468e2933d0933ea%22	https://bolt.eu/en-tz/cities/tallinn/route/viru-keskus-to-baltic-station/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/viru-keskus-to-baltic-station/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-baltic-station/)
12:37:15	240768/240768	---M-Z	200	added ('OK')	text/html	etag:%2227c77dda1c4a6337418cff1ff1bc95c2%22	https://bolt.eu/en-tz/cities/tallinn/route/ravi-18-to-baltic-station/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/ravi-18-to-baltic-station/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-baltic-station/)
12:37:15	244224/244224	---M-Z	200	added ('OK')	text/html	etag:%227762a0408925545d0c19f641ed0f5beb%22	https://bolt.eu/en-tz/cities/tallinn/route/rocca-al-mare-shopping-centre-to-baltic-station/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tallinn/route/rocca-al-mare-shopping-centre-to-baltic-station/index.html	(from https://bolt.eu/en-tz/cities/tallinn/route/a-terminal-to-baltic-station/)
